Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-05 04:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0422,60
2024-01-05 04:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0453,57
2024-01-05 04:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0179,67
2024-01-05 04:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.022,59
2024-01-05 04:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0192,64
2024-01-05 04:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0479,48
2024-01-05 04:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0475,48
2024-01-05 04:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0516,44
2024-01-05 04:00:00,m5.large,ca-central-1,cac1-az2,3,2.0,0.107,0.0445,58
2024-01-05 04:00:00,m5.large,ca-central-1,cac1-az1,3,2.0,0.107,0.0459,57
2024-01-05 04:00:00,m5.large,ca-central-1,cac1-az4,3,2.0,0.107,0.0424,60
2024-01-05 04:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0752,45
2024-01-05 04:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.0497,63
2024-01-05 04:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0564,59
2024-01-05 04:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0142,69
2024-01-05 04:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0149,67
2024-01-05 04:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0146,68
2024-01-05 04:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0314,53
2024-01-05 04:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0302,55
2024-01-05 04:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1134,43
2024-01-05 04:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.0955,52
2024-01-05 04:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.11,45
2024-01-05 04:00:00,c5.large,sa-east-1,sae1-az1,3,2.0,0.131,0.0763,41
2024-01-05 04:00:00,c5.large,sa-east-1,sae1-az2,3,2.0,0.131,0.0918,29
2024-01-05 04:00:00,c5.large,sa-east-1,sae1-az3,3,2.0,0.131,0.0701,46
2024-01-05 04:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0763,50
2024-01-05 04:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0857,43
2024-01-05 04:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0902,41
2024-01-05 04:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0433,55
2024-01-05 04:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0391,60
2024-01-05 04:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0402,58
2024-01-05 04:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0416,65
2024-01-05 04:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0413,65
2024-01-05 04:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0413,65
2024-01-05 04:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0183,65
2024-01-05 04:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0191,63
2024-01-05 04:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0174,67
2024-01-05 04:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.0,0.152,0.0462,69
2024-01-05 04:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.0,0.152,0.0531,65
2024-01-05 04:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.0,0.152,0.0551,63
2024-01-05 04:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.0,0.12,0.0485,59
2024-01-05 04:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.0,0.12,0.0537,55
2024-01-05 04:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.0,0.12,0.0453,62
2024-01-05 04:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0217,58
2024-01-05 04:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0203,61
2024-01-05 04:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0221,58
2024-01-05 04:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0482,56
2024-01-05 04:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0436,60
2024-01-05 04:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.059,46
2024-01-05 04:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0528,65
2024-01-05 04:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0564,62
2024-01-05 04:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0648,57
2024-01-05 04:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0593,60
2024-01-05 04:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.057,62
2024-01-05 04:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0559,63
2024-01-05 04:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0395,65
2024-01-05 04:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0478,58
2024-01-05 04:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0476,58
2024-01-05 04:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0205,57
2024-01-05 04:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0222,53
2024-01-05 04:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.021,56
2024-01-05 04:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0483,50
2024-01-05 04:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0544,43
2024-01-05 04:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0447,53
2024-01-05 04:00:00,m5.large,us-east-1,use1-az1,3,2.0,0.096,0.0419,56
2024-01-05 04:00:00,m5.large,us-east-1,use1-az5,3,2.0,0.096,0.0406,57
2024-01-05 04:00:00,m5.large,us-east-1,use1-az6,3,2.0,0.096,0.0405,57
2024-01-05 04:00:00,m5.large,us-east-1,use1-az4,3,2.0,0.096,0.0411,57
2024-01-05 04:00:00,m5.large,us-east-1,use1-az2,3,2.0,0.096,0.0415,56
2024-01-05 04:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0446,47
2024-01-05 04:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0509,40
2024-01-05 04:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0406,52
2024-01-05 04:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0397,53
2024-01-05 04:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0415,51
2024-01-05 04:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0556,55
2024-01-05 04:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0541,57
2024-01-05 04:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0546,56
2024-01-05 04:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0584,53
2024-01-05 04:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0584,53
2024-01-05 04:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0182,56
2024-01-05 04:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0186,55
2024-01-05 04:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0187,55
2024-01-05 04:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.018,56
2024-01-05 04:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0187,55
2024-01-05 04:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0331,65
2024-01-05 04:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0334,65
2024-01-05 04:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0342,64
2024-01-05 04:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0405,52
2024-01-05 04:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0354,58
2024-01-05 04:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0413,51
2024-01-05 04:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.014,66
2024-01-05 04:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0165,60
2024-01-05 04:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0148,64
2024-01-05 04:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0631,49
2024-01-05 04:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0593,52
2024-01-05 04:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0483,61
2024-01-05 04:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0366,67
2024-01-05 04:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0365,67
2024-01-05 04:00:00,r5.large,us-west-1,usw1-az1,3,1.0,0.14,0.0501,64
2024-01-05 04:00:00,r5.large,us-west-1,usw1-az3,3,1.0,0.14,0.0474,66
2024-01-05 04:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0163,67
2024-01-05 04:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0176,64
2024-01-05 04:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0387,63
2024-01-05 04:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0448,57
2024-01-05 04:00:00,r5.large,us-west-2,usw2-az3,3,3.0,0.126,0.0527,58
2024-01-05 04:00:00,r5.large,us-west-2,usw2-az4,3,3.0,0.126,0.0521,58
2024-01-05 04:00:00,r5.large,us-west-2,usw2-az1,3,3.0,0.126,0.0457,63
2024-01-05 04:00:00,r5.large,us-west-2,usw2-az2,3,3.0,0.126,0.0486,61
2024-01-05 04:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0298,64
2024-01-05 04:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.036,57
2024-01-05 04:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0343,59
2024-01-05 04:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0347,59
2024-01-05 04:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0325,66
2024-01-05 04:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0355,63
2024-01-05 04:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.0377,60
2024-01-05 04:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0341,64
2024-01-05 04:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.016,61
2024-01-05 04:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0156,62
2024-01-05 04:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.016,61
2024-01-05 04:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0158,62
