Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-13 21:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0505,49
2024-01-13 21:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0171,63
2024-01-13 21:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0188,60
2024-01-13 21:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0183,61
2024-01-13 21:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0398,58
2024-01-13 21:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0411,57
2024-01-13 21:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0405,57
2024-01-13 21:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0569,59
2024-01-13 21:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0618,56
2024-01-13 21:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0605,57
2024-01-13 21:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0189,58
2024-01-13 21:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0186,59
2024-01-13 21:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0201,55
2024-01-13 21:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0464,56
2024-01-13 21:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.046,57
2024-01-13 21:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0465,56
2024-01-13 21:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0425,60
2024-01-13 21:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0437,59
2024-01-13 21:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0462,56
2024-01-13 21:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0112,79
2024-01-13 21:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.019,65
2024-01-13 21:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0118,78
2024-01-13 21:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.5,0.152,0.0557,63
2024-01-13 21:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.5,0.152,0.0551,63
2024-01-13 21:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.5,0.152,0.0408,73
2024-01-13 21:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.0,0.124,0.0365,70
2024-01-13 21:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.0,0.124,0.0429,65
2024-01-13 21:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.0,0.124,0.0395,68
2024-01-13 21:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0521,65
2024-01-13 21:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0576,62
2024-01-13 21:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0423,72
2024-01-13 21:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0565,62
2024-01-13 21:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0377,60
2024-01-13 21:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0463,51
2024-01-13 21:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.04,58
2024-01-13 21:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0401,58
2024-01-13 21:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0174,66
2024-01-13 21:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0185,64
2024-01-13 21:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0171,67
2024-01-13 21:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0184,64
2024-01-13 21:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.038,67
2024-01-13 21:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0355,69
2024-01-13 21:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0393,66
2024-01-13 21:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0345,70
2024-01-13 21:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0386,68
2024-01-13 21:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.042,66
2024-01-13 21:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0398,67
2024-01-13 21:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.035,67
2024-01-13 21:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0448,58
2024-01-13 21:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0461,56
2024-01-13 21:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0553,63
2024-01-13 21:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0527,65
2024-01-13 21:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0483,68
2024-01-13 21:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0212,61
2024-01-13 21:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.019,65
2024-01-13 21:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0188,65
2024-01-13 21:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0144,68
2024-01-13 21:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0147,68
2024-01-13 21:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0153,67
2024-01-13 21:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0462,50
2024-01-13 21:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0492,47
2024-01-13 21:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0509,45
2024-01-13 21:00:00,m5.large,ca-central-1,cac1-az1,3,1.5,0.107,0.044,58
2024-01-13 21:00:00,m5.large,ca-central-1,cac1-az4,3,1.5,0.107,0.0431,59
2024-01-13 21:00:00,m5.large,ca-central-1,cac1-az2,3,1.5,0.107,0.0432,59
2024-01-13 21:00:00,r5.large,ca-central-1,cac1-az4,3,2.5,0.138,0.0537,61
2024-01-13 21:00:00,r5.large,ca-central-1,cac1-az2,3,2.5,0.138,0.074,46
2024-01-13 21:00:00,r5.large,ca-central-1,cac1-az1,3,2.5,0.138,0.0603,56
2024-01-13 21:00:00,c5.large,sa-east-1,sae1-az3,3,2.5,0.131,0.0677,48
2024-01-13 21:00:00,c5.large,sa-east-1,sae1-az2,3,2.5,0.131,0.0897,31
2024-01-13 21:00:00,c5.large,sa-east-1,sae1-az1,3,2.5,0.131,0.075,42
2024-01-13 21:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.028,58
2024-01-13 21:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0318,52
2024-01-13 21:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0859,43
2024-01-13 21:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0847,44
2024-01-13 21:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.073,52
2024-01-13 21:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1084,46
2024-01-13 21:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1119,44
2024-01-13 21:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1047,47
2024-01-13 21:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.0546,64
2024-01-13 21:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0534,64
2024-01-13 21:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0551,63
2024-01-13 21:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0394,67
2024-01-13 21:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0433,63
2024-01-13 21:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.042,65
2024-01-13 21:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0182,65
2024-01-13 21:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0195,63
2024-01-13 21:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0179,66
2024-01-13 21:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0442,54
2024-01-13 21:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0412,57
2024-01-13 21:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0376,61
2024-01-13 21:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0493,58
2024-01-13 21:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0461,61
2024-01-13 21:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0548,54
2024-01-13 21:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0599,46
2024-01-13 21:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0495,55
2024-01-13 21:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0447,59
2024-01-13 21:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0583,61
2024-01-13 21:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0663,56
2024-01-13 21:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0572,62
2024-01-13 21:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0226,57
2024-01-13 21:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0209,60
2024-01-13 21:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0228,56
2024-01-13 21:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.047,59
2024-01-13 21:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0473,58
2024-01-13 21:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.039,66
2024-01-13 21:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0543,44
2024-01-13 21:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0442,54
2024-01-13 21:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0479,50
2024-01-13 21:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0554,63
2024-01-13 21:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0571,62
2024-01-13 21:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0582,61
2024-01-13 21:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0205,57
2024-01-13 21:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0225,53
2024-01-13 21:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0212,55
2024-01-13 21:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0412,57
2024-01-13 21:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.041,57
2024-01-13 21:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0418,56
2024-01-13 21:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.0422,56
2024-01-13 21:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.0417,56
2024-01-13 21:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0506,40
2024-01-13 21:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0457,46
2024-01-13 21:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0407,52
2024-01-13 21:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0409,51
2024-01-13 21:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0419,50
2024-01-13 21:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0557,55
2024-01-13 21:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0547,56
2024-01-13 21:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0585,53
2024-01-13 21:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0588,53
2024-01-13 21:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.055,56
2024-01-13 21:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0185,55
2024-01-13 21:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0183,56
2024-01-13 21:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0179,56
2024-01-13 21:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0187,55
2024-01-13 21:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0188,54
2024-01-13 21:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0402,52
2024-01-13 21:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0404,52
2024-01-13 21:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0346,59
2024-01-13 21:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0327,65
2024-01-13 21:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0325,66
2024-01-13 21:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0328,65
2024-01-13 21:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0568,54
2024-01-13 21:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.061,51
2024-01-13 21:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0473,62
2024-01-13 21:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0138,66
2024-01-13 21:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0157,62
2024-01-13 21:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0164,60
2024-01-13 21:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0182,63
2024-01-13 21:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0164,66
2024-01-13 21:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0464,56
2024-01-13 21:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0413,61
2024-01-13 21:00:00,r5.large,us-west-1,usw1-az1,3,1.5,0.14,0.0497,64
2024-01-13 21:00:00,r5.large,us-west-1,usw1-az3,3,1.5,0.14,0.0464,66
2024-01-13 21:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0362,67
2024-01-13 21:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0365,67
2024-01-13 21:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0353,58
2024-01-13 21:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0299,64
2024-01-13 21:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0333,60
2024-01-13 21:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0352,58
2024-01-13 21:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0154,62
2024-01-13 21:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0157,62
2024-01-13 21:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0156,62
2024-01-13 21:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0155,62
2024-01-13 21:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.0352,63
2024-01-13 21:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.0321,66
2024-01-13 21:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.0337,64
2024-01-13 21:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.0368,61
2024-01-13 21:00:00,r5.large,us-west-2,usw2-az3,3,3.0,0.126,0.052,58
2024-01-13 21:00:00,r5.large,us-west-2,usw2-az4,3,3.0,0.126,0.0542,56
2024-01-13 21:00:00,r5.large,us-west-2,usw2-az1,3,3.0,0.126,0.0438,65
2024-01-13 21:00:00,r5.large,us-west-2,usw2-az2,3,3.0,0.126,0.048,61
